Name of Institution,Affiliation Number,State,District,Postal Address,Pincode,Std Code,Office Phone No,Residence Phone No,Fax No,Email,Website,Year of Foundation,Date of First Opening of School,Name of Principal/Head of Institution,Sex,Principals Educational Professional Qualifications,Administrative No of Experience(in Years),Teaching No of Experience(in Years),Status of the School,Type of Affiliation,Affiliation Period From,Affiliation Period To,Name of Trust/Society/Managing Committee
,,,,,,,,,,,,,,,,,,,,,,,
O P Jindal School,3330096,CHATTISGARH,RAIPUR,"urjanagar, tihaliramur, p.o. tamnar, tehsil- ghargoda, distt. Raipur, Chhattisgarh",496001,7767,"202640 ,",2593126,07575-278646,opjsurjanagar@gmail.com,www.opjstamnar.com,2008,7/1/2008 0:00,BIPIN DESHMUKH,1,m.a.b.ed,6,10,Senior Secondary,Provisional,1/4/2014,31/ 3/ 2019,gajanan shiksha samiti inde
,,,,,,,,,,,,,,,,,,,,,,,
"Podar International School,",3330207,CHATTISGARH,RAIPUR,"NH 30,Canal Road, Mana Basti, Raipur",492015,771,"6055237 ,",,-,principal.raipur@podar.org,http://www.podar.org,2013,4/11/2013 0:00,Vishwadeep Shukla,0,"M.A., B.Ed.",16,13,Secondary School,Provisional,1/4/2015,31/3/2018,"Podar Education Society ,Raipur"
,,,,,,,,,,,,,,,,,,,,,,,
PRANVANANDA ACADEMY,3330050,CHATTISGARH,RAIPUR,VIP ROAD PO DEVPURI RAIPUR CHHATTISGARH,492001,771,"6996222 ,",,,aninditaghosh27@rediffmail.com,,1997,6/5/2000 0:00,ANINDITA GHOSH,0,"M.Sc, B.Ed, m.A.(Edu)",,,Senior Secondary,Provisional,1/4/2018,31/ 3/ 2019,BHARAT SEWASHRAM SANGH
,,,,,,,,,,,,,,,,,,,,,,,
RADIANT PUBLIC SCHOOL,3330026,CHATTISGARH,RAIPUR,R D NAGAR(NIMORA) P.O. BENDRI RAIPUR CHHATTISGARH,493661,771,"2473333 ,",74400,4254262623,rpsrpr@gmail.com,http://www.ambalschools.com,1994,6/24/2009 0:00,V AGRAWAL,0,"B.Sc.,B.Ed.,",5,17,Senior Secondary,Provisional,1/4/2014,31/ 3/ 2019,GYANODAYA SHIKCHAU SAMITI
,,,,,,,,,,,,,,,,,,,,,,,
Rungta International School,3330200,CHATTISGARH,RAIPUR,"Veer Savarkar nagar, Near nandanvan,",492099,771,"6666666 ,",,,jawahar4@yahoo.com,,2008,6/17/2013 0:00,Babita,0,B.Ed,12,20,Senior Secondary,Provisional,1/4/2016,31/ 3/ 2019,Ghanshyam Das Rungta Foundation
,,,,,,,,,,,,,,,,,,,,,,,
RYAN INTERNATIONAL SCHOOL,3330098,CHATTISGARH,RAIPUR,"AVANTI VIHAR COLONY, LABHANDI,",492006,771,"6458517 ,",2758565,0771-2443559,sharmadh2016@gmail.com,,2007,3/15/2008 0:00,DHANESHWARI SHARMA,1,"M.A,B.ed,P.hd",13,13,Senior Secondary,Provisional,1/4/2014,31/ 3/ 2019,ST.LAWRENCE EDUCATION SOCIETY
,,,,,,,,,,,,,,,,,,,,,,,
Sachdeva International School,3330120,CHATTISGARH,RAIPUR,"Dhusera, Raipur(C.G.)",492001,91,"9203939300 ,",2593126,,sisraipurprincipal@gmail.com,,2003,2/7/2003 0:00,SHRILEKHA K KUMAR,1,"M.Sc., B.Ed.",4,24,Senior Secondary,Provisional,1/4/2015,31/ 3/ 2020,Karishma Education Society
,,,,,,,,,,,,,,,,,,,,,,,
Scholars English Medium School,3330116,CHATTISGARH,RAIPUR,"Civil Lines,Raipur",492001,771,"4057415 ,",,,trivedee.shradha@gmail.com,,2003,4/2/2003 0:00,Shraddha Trivedi,0,"M.A.,B.Ed",3,10,Secondary School,Provisional,1/4/2013,31/3/2018,Purushottam Das Nathani Educational Society
,,,,,,,,,,,,,,,,,,,,,,,
Shivom Vidyapeeth,3330243,CHATTISGARH,RAIPUR,"Sankra, Teh.-Patan, Distt.-Durg, (C.G.)",491111,,"07716453154 ,",,,svpsankra@gmail.com,http://www.shivomvidyapeeth.com,2012,4/9/2012 0:00,Mrs.Sujata Ankush Gaudkar,,M.Sc.+ M.Ed.,2,4,Secondary School,Provisional,1/4/2017,31/3/2020,Shivom Vidyapeeth Shikshan Samiti
,,,,,,,,,,,,,,,,,,,,,,,
Shri Gujrati English Medium Higher Secondary School,3330204,CHATTISGARH,RAIPUR,"SEC-4, Devendra Nagar, Raipur",492004,771,"4056947 ,",117066,,vishnukumarmishra1@gmail.com,http://www.shrigujratischoo.com,1987,7/24/1987 0:00,V K MISHRA,1,"B.Sc,M.A(Eng), B.Ed,",12,12,Senior Secondary,Provisional,1/4/2017,31/ 3/ 2020,Shri Gujrati Shikshan Sangh
,,,,,,,,,,,,,,,,,,,,,,,
Shri Rawatpura Sarkar International School,3330264,CHATTISGARH,RAIPUR,"Dhaneli, Dhamtari Road, NH-43, Raipur, Chhattisgarh - 492015",492015,,"09109167189 ,",,,sri.dhanelischool@gmail.com,http://www.dhaneli.srischool.ac.in,2016,4/1/2016 0:00,MRS. URMILA DIXIT,1,"M.A.(English), M.A.(Pol.Sc.), B.Ed., M.Ed.",6,8,Secondary School,Provisional,1/4/2018,31/3/2021,Shri Rawatpura Sarkar Lok Kalyan Trust
,,,,,,,,,,,,,,,,,,,,,,,
ST. JOSEPH'S SENIOR SECONDARY SCHOOL,3330085,CHATTISGARH,RAIPUR,"JOSEPH'S TOWN, AMLIDHIHI, RAVIGRAM P.O., DISTT RAIPUR, CHHATTISGARH",492006,771,"4072009 ,",9415258511,,xdrjohn@gmail.com,,1999,7/1/2005 0:00,Fr John Xavier,1,"M.Sc ZOOLOGY,M.A .B.Ed",14,14,Senior Secondary,Provisional,1/4/2016,31/ 3/ 2021,SOCIETY OF CHILDREN PUBLIC SCHOOL
,,,,,,,,,,,,,,,,,,,,,,,
Swami Vivekananda Higher Secondary School,3330119,CHATTISGARH,RAIPUR,"Plot No.16-New Shanti Vihar Colony Dangania ,Raipur",492001,771,"4024653 ,",,7714061604,principalvsa@yahoo.in,http://www.vsauniversity.com,1992,7/1/1993 0:00,A Sujata,0,"B.Ed,B.com,M.A",5,15,Senior Secondary,Provisional,1/4/2018,31/ 3/ 2023,Smt Soniya Devi Induria Smriti Siksha Samiti
,,,,,,,,,,,,,,,,,,,,,,,
T.D. GOVT BOYS HIGHER SEC SCHOOL,3320083,CHATTISGARH,RAIPUR,FINGESHWAR RAIPUR CHHATTISGARH,493992,,",",,,,,,,,0,,,,Senior Secondary,Provisional,1/4/2001,31/ 3/ 2004,
,,,,,,,,,,,,,,,,,,,,,,,
TATA DAV PUBLIC SCHOOL,3330019,CHATTISGARH,RAIPUR,TATA STEEL CEMENT DIVISION SONADIH P.O.RASEDA VIA BALODA BAZAR DISTT: RAIPUR CHHATTISGARH,493332,7727,"272256 ,",07727-272305,272227,davsonadih@gmail.com,,1992,,K D SHARMA,1,"M.Sc.,M.A., B.Ed.",14,15,Senior Secondary,Provisional,1/4/2004,31/ 3/ 2009,DAV COLLEGE TRUST & MGT SOCIETY
,,,,,,,,,,,,,,,,,,,,,,,
The Aarambh School,3330271,CHATTISGARH,RAIPUR,Nardaha Village,493111,,"0771-4000404 ,",,,aarambh.cbse@gmail.com,http://www.aarambhschool.com,2015,6/22/2015 0:00,MR. RAMAN BAHL,1,B.E.,3,3,Secondary School,Provisional,1/4/2018,31/3/2021,Baba Garibdas Foundation
,,,,,,,,,,,,,,,,,,,,,,,
THE ADITYA BIRLA PUBLIC SCHOOL,3330023,CHATTISGARH,RAIPUR,GRASIM VIHAR P.O.RAWAN RAIPUR CHHATTISGARH,493196,7726,"288341 ,",08182-240223,88215,sangita.christopher@adityabirla.com,http://www.rdins.in,1997,4/1/1997 0:00,SANGITA CHRISTOPHER,1,m.s.c. b.ed,15,19,Senior Secondary,Provisional,1/4/2015,31/ 3/ 2020,DPS SOCIETY
,,,,,,,,,,,,,,,,,,,,,,,
THE ADITYA BIRLA PUBLIC SCHOOL,3330024,CHATTISGARH,RAIPUR,HIRMI TAHSIL SIMGA RAIPUR CHHATTISGARH,493195,7726,"281642 ,",81256,,tk.chowdhury@adityabirla.com,,1992,4/1/1997 0:00,TAPAS KUMAR CHOWDHURY,2,"M.A., B.Ed",4,32,Secondary School,Provisional,1/4/2014,31/3/2019,ADTIYA BIRLA EDUCATION TRUST
,,,,,,,,,,,,,,,,,,,,,,,
The Great India School,3330245,CHATTISGARH,RAIPUR,"Village Godhi, Sainathpuram, Mandirhasaud,",492101,,"0771 6993333 ,",,,tgisraipur@gmail.com,http://www.tgisraipur.com,2015,7/1/2015 0:00,Mrs.Poonam Shetty,0,"MA, LLB , B.Ed",7,17,Secondary School,Provisional,1/4/2017,31/3/2020,Holy Hearts Educational Academy
,,,,,,,,,,,,,,,,,,,,,,,
Vicon School,3330187,CHATTISGARH,RAIPUR,"Bhurkoni, Tekari Village, Near Vidhan Sabha, Distt Raipur, Chhattisgarh",492001,0,"9630002100 ,",,,chkrbrty.dbbrta@rediffmail.com,http://www.viconschool.co.in,2011,1/4/2011 0:00,MRS. RAMPI BRAR,1,"BSe, Bed, MA(Ed)",7,18,Senior Secondary,Provisional,1/4/2018,31/ 3/ 2021,Vicon Education Society
,,,,,,,,,,,,,,,,,,,,,,,
VISWABHARTI PUBLIC SCHOOL,3330213,CHATTISGARH,RAIPUR,"VILL.+PO.- PATEWA, VIA- RAJIM, DISTT.- RAIPUR (C.G.)",493885,,"07701203076 ,",,,vpsrajim@gmail.com,,2011,6/16/2011 0:00,Mrs.MEENA MALHOTRA,2,"M.A.(GEOGRAPHY), M.A.(ECONOMICS), B.Ed.",5,14,Secondary School,Provisional,1/4/2015,31/3/2018,SHREE PANCHKOSHI EDUCATION SOCIETY
,,,,,,,,,,,,,,,,,,,,,,,
"Delhi Public School,",3330126,CHATTISGARH,RAJNANDGAON,"Gram - Banbhedi, Nagpur Road, N.H. 6, Rajnandgaon",491441,774,"8224098999 ,",,,rao.vasudeo@rediffmail.com,,2009,7/1/2009 0:00,P R VASUDEO RAO,1,,,,Senior Secondary,Provisional,1/4/2015,31/ 3/ 2020,"Kamla Vijay Charitable Foundation, Rajnandgaon"
,,,,,,,,,,,,,,,,,,,,,,,
GOVT BOYS HIGHER SECONDARY SCHOOL,3320005,CHATTISGARH,RAJNANDGAON,CHOUKI RAJNANDGAON CHHATTISGARH,493449,,"07707242817 ,",,,carmelconventschool2010@rediffmail.com,,2001,7/2/2001 0:00,SISTER HYMNA,0,MA B.ED,20,27,Senior Secondary,Provisional,1/4/2004,31/ 3/ 2009,COMM ST SC OBC & MIN WEL C.GARH
,,,,,,,,,,,,,,,,,,,,,,,
GOVT GIRLS EDUCATION COMPLEX,3320004,CHATTISGARH,RAJNANDGAON,CHOUKI RAJNANDGAON CHHATTISGARH,493449,,"07707242817 ,",,,carmelconventschool2010@rediffmail.com,,2001,7/2/2001 0:00,SISTER HYMNA,0,MA B.ED,20,27,Senior Secondary,Provisional,1/4/2004,31/ 3/ 2009,COMM ST SC OBC & MIN WEL C.GARH
,,,,,,,,,,,,,,,,,,,,,,,
GOVT GIRLS HIGHER SEC SCHOOL,3320127,CHATTISGARH,RAJNANDGAON,RAJNANDGAON RAJNANDGAON CHHATTISGARH,,,",",,,,,,,,,,,,Senior Secondary,Provisional,1/4/2001,31/ 3/ 2004,
,,,,,,,,,,,,,,,,,,,,,,,
GOVT GIRLS HIGHER SEC SCHOOL,3320128,CHATTISGARH,RAJNANDGAON,KHAIRAGARH RAJNANDGAON CHHATTISGARH,,,",",,,,,,,,,,,,Senior Secondary,Provisional,1/4/2001,31/ 3/ 2004,
,,,,,,,,,,,,,,,,,,,,,,,
GOVT GIRLS HIGHER SEC SCHOOL,3320131,CHATTISGARH,RAJNANDGAON,DONGARGARH RAJNANDGAON CHHATTISGARH,,,",",,,,,,,,,,,,Senior Secondary,Provisional,1/4/2001,31/ 3/ 2004,
,,,,,,,,,,,,,,,,,,,,,,,
GOVT HIGHER SEC SCHOOL,3320132,CHATTISGARH,RAJNANDGAON,DONGARHGAOUN RAJNANDGAON CHHATTISGARH,,,",",,,,,,,,,,,,Senior Secondary,Provisional,1/4/2001,31/ 3/ 2004,
,,,,,,,,,,,,,,,,,,,,,,,
GOVT HIGHER SEC SCHOOL,3320133,CHATTISGARH,RAJNANDGAON,CHHURIYA RAJNANDGAON CHHATTISGARH,,,",",,,,,,,,,,,,Senior Secondary,Provisional,1/4/2001,31/ 3/ 2004,
,,,,,,,,,,,,,,,,,,,,,,,
GOVT HIGHER SEC SCHOOL,3320134,CHATTISGARH,RAJNANDGAON,CHUIKHADAN RAJNANDGAON CHHATTISGARH,,,",",,,,,,,,,,,,Senior Secondary,Provisional,1/4/2001,31/ 3/ 2004,
,,,,,,,,,,,,,,,,,,,,,,,
GOVT HIGHER SEC SCHOOL,3320135,CHATTISGARH,RAJNANDGAON,DONGARGARH RAJNANDGAON CHHATTISGARH,,,",",,,,,,,,,,,,Senior Secondary,Provisional,1/4/2001,31/ 3/ 2004,
,,,,,,,,,,,,,,,,,,,,,,,
GOVT HIGHER SEC SCHOOL,3320126,CHATTISGARH,RAJNANDGAON,RAJNANDGAON RAJNANDGAON CHHATTISGARH,160023,,",",,,,,1938,,,,,,,Senior Secondary,Provisional,1/4/2009,31/ 3/ 2014,
,,,,,,,,,,,,,,,,,,,,,,,
GOVT HIGHER SEC SCHOOL,3320130,CHATTISGARH,RAJNANDGAON,LALBAHADUR NAGAR RAJNANDGAON CHHATTISGARH,,,",",,,,,,,,,,,,Senior Secondary,Provisional,1/4/2001,31/ 3/ 2004,
,,,,,,,,,,,,,,,,,,,,,,,
GOVT HIGHER SECONDARY SCHOOL,3320006,CHATTISGARH,RAJNANDGAON,MANPUR RAJNANDGAON CHHATTISGARH,493449,,"07707242817 ,",,,carmelconventschool2010@rediffmail.com,,2001,7/2/2001 0:00,SMT GEETA KHOGARAH,0,MA B.ED,20,27,Senior Secondary,Provisional,1/4/2004,31/ 3/ 2009,COMM ST SC OBC & MIN WEL C.GARH
,,,,,,,,,,,,,,,,,,,,,,,
GOVT MULTI HIGHER SEC SCHOOL,3320129,CHATTISGARH,RAJNANDGAON,KHAIRAGARH RAJNANDGAON CHHATTISGARH,,,",",,,,,,,,,,,,Senior Secondary,Provisional,1/4/2001,31/ 3/ 2004,
,,,,,,,,,,,,,,,,,,,,,,,
GREENFIELD THE CIT SCHOOL,3330273,CHATTISGARH,RAJNANDGAON,"Near Parri nala, CIT Campus, G.E Road, Khanapuri, Rajnandgoan, Chhattisgarh",491441,,"9300009933 ,",,,greenfieldthecitschool@gmail.com,http://www.greenfield.ac.in,2016,4/1/2016 0:00,MR. DHIRENDRA KUMAR MISHRA,1,"M.Com., B.Ed.",5,11,Secondary School,Provisional,1/4/2018,31/3/2021,SHRI SIDDHI VINAYAK SHIKSHAN SANGH
,,,,,,,,,,,,,,,,,,,,,,,
INDIAN PUBLIC SCHOOL,3330082,CHATTISGARH,RAJNANDGAON,PARRE KALA G.E ROAD,491441,7530,"229898 , 229899",220478,,ipsrdn@yahoo.in,,1989,7/3/2000 0:00,Kavita Martin,0,"M.A., B.Ed.",1,14,Senior Secondary,Provisional,1/4/2012,31/ 3/ 2017,CHANDRA SHAIKHAR MEMORIAL TRUST
,,,,,,,,,,,,,,,,,,,,,,,
J.L.M. GAYATRI VIDYA PEETH,3330081,CHATTISGARH,RAJNANDGAON,"KESHAR NAGAR, RAYAMALGAON Chattisgarh",491441,7744,"225993 ,",4424413203,,iyervatsala@gmail.com,,2004,7/3/2000 0:00,Vatsala Iyer,2,"M.A,B.Ed.",2,13,Senior Secondary,Provisional,1/4/2017,31/ 3/ 2019,seven eleven education society
,,,,,,,,,,,,,,,,,,,,,,,
J.M.J Navjeevan Convent School,3330113,CHATTISGARH,RAJNANDGAON,"Kourin Bhata,",491441,7744,"404654 ,",,,sunanda.maddineni@gmail.com,,2001,6/16/2001 0:00,Sr.Deepati Parwar,2,M.Sc. B.Ed.,3,6,Senior Secondary,Provisional,1/4/2016,31/ 3/ 2019,"Society of Jesus Mary and Joseph Navjeevan Convent Kaurinbhata, Rajnandgaon"
,,,,,,,,,,,,,,,,,,,,,,,
JAWAHAR NAVODAYA VIDYALAYA,3340004,CHATTISGARH,RAJNANDGAON,BADHIYATOLA DONGARGARH RAJNANDGAON CHHATTISGARH,491445,7823,"232349 ,",7823,233799,kpdevassia@gmail.com,www.jnvrajnandgaon.com,1988,7/9/2003 0:00,K P DEVASSIA,1,M. A.,,16,Senior Secondary,Provisional,1/4/2019,31/ 3/ 2024,NAVODAYA VIDYALAYA SAMITI
,,,,,,,,,,,,,,,,,,,,,,,
KENDRIYA VIDYALAYA,3300019,CHATTISGARH,RAJNANDGAON,S E RLY NEW COLONY DONGARGARH DT. RAJNANDGAON CHHATTISGARH,491445,782,"232687 ,",311,,j.prasadsai@gmail.com,http://www.kvranikhet.com,1993,3/31/2011 0:00,JAKKULA PRASAD,1,ma b ed,4,34,Senior Secondary,Provisional,1/4/2004,31/ 3/ 2009,Kendriya Vidyalaya Sangathan
,,,,,,,,,,,,,,,,,,,,,,,
KENDRIYA VIDYALAYA,3300026,CHATTISGARH,RAJNANDGAON,"PIPARIYA, KHAIRAGARH, DISTT. RAJNANDGAON, CHHATTISGARH",491881,0,"8223841313 ,",234861,,khairagarhkv12@gmail.com,,1987,4/1/1991 0:00,AKANKSHA SHARMA,0,,,,Senior Secondary,Provisional,1/4/2014,31/ 3/ 2016,KVS
,,,,,,,,,,,,,,,,,,,,,,,
Kendriya Vidyalaya,3300028,CHATTISGARH,RAJNANDGAON,"Rajnandgaon, Plot No. 378/3 Village Pendri, Tehsil Rajnandgaon, (Near ITI and Polytechnique College), District Rajnandgaon, Chhattisgarh- 491 441.",491441,7744,"220159 ,",,,deepaksamskritam@gmail.com,,,12/4/2018 0:00,DEEPAK PRADHAN IC,0,,,,Senior Secondary,Provisional,1/4/2017,31/ 3/ 2019,
,,,,,,,,,,,,,,,,,,,,,,,
KHALSA PUBLIC SCHOOL,3330159,CHATTISGARH,RAJNANDGAON,"WARD NO 11 BUDHVARI PARA, DONGARGARH",491445,7823,"233772 ,",28562544,7823232776,rjrakhijain1982@gmail.com,,2001,6/15/2001 0:00,RAKHI JAIN,2,"M.A .(ENG) M Phil,Bed",8,9,Senior Secondary,Provisional,1/4/2015,31/ 3/ 2020,Sikh Education Society
,,,,,,,,,,,,,,,,,,,,,,,
Milestone Public School,3330176,CHATTISGARH,RAJNANDGAON,"State Highway-5, Rajnandgaon Road.",491881,7820,"7489976500 ,",,7820298270,klsikhwalkd@gmail.com,,2011,6/1/2011 0:00,K L SIKHWAL,0,"M.A. English , B.Ed.",5,10,Secondary School,Provisional,1/4/2016,31/3/2019,New Hands Society
,,,,,,,,,,,,,,,,,,,,,,,
NEERAJ BAJPAYEE INTERNATIONAL SCHOOL,3330241,CHATTISGARH,RAJNANDGAON,"GRAM-BORI, KHAIRAGARH ROAD",491441,,"07744-222184 ,",,,nbis.rjn@gmail.com,http://www.nbisrjn.com,2010,4/1/2010 0:00,Mrs.EKTA GANDHI,,"M.Sc (Bio-Chemistry), B.Ed",8,11,Secondary School,Provisional,1/4/2017,31/3/2020,N. BAJPAYEE SHIKSHAN SAMITI
,,,,,,,,,,,,,,,,,,,,,,,
Neeraj Public School,3330089,CHATTISGARH,RAJNANDGAON,"Near P.T.S.G.E.Road, Distt Rajnandgaon, Chhattisgarh",491441,7744,"292604 ,","93,295,266,607,987,800,000",,bhawanirao4@gmail.com,,2007,6/11/2007 0:00,BHAWANI RAO,2,,,,Senior Secondary,Provisional,1/4/2018,31/ 3/ 2019,Kashi Shikshan Sansthan
,,,,,,,,,,,,,,,,,,,,,,,
NEERAJ VIDYA MANDIR,3330254,CHATTISGARH,RAJNANDGAON,"GRAM-MOHAD, DONGARGAON",491661,,"07745 ,",,,nvm.rjn@gmail.com,http://www.nvmdng.com,2010,4/1/2010 0:00,Mrs.HARNEET KAUR BHATIA,,"M.A. (Eng), M.Phil, B.Ed",15,16,Secondary School,Provisional,4/1/2017,31/3/2020,NEERAJ BAJPAYEE SHIKSHAN SANTHAN
,,,,,,,,,,,,,,,,,,,,,,,
PRATIBHASTHALI GYANODAYA VIDYAPEETH,3330237,CHATTISGARH,RAJNANDGAON,PRATIBHASTHALI GYANODAYA VIDYAPEETH CHANDRAGIRI TEERTH RAJKATTA DONGARGARH C.G 491445,491445,7823,"9009717108, ,",,,pratibhasthali2@gmail.com,http://www.pratibhasthali.com,2013,3/23/2013 0:00,MISS NEERAJ KALA,1,"M.SC.,M.A.,M.ED.",4,11,Senior Secondary,Provisional,1/4/2018,31/ 3/ 2021,SHRI PRATIBHASTHALI GYANODAYA VIDYAPEETH SAMITI
,,,,,,,,,,,,,,,,,,,,,,,
SANSKAR CITY INTERNATIONAL SCHOOL,3330095,CHATTISGARH,RAJNANDGAON,"sanskar City Thakurtola G.E. Road, Distt Rajnandgaon, Chhattisgarh",491441,9752,"466600 ,",,7744310107,dnpanda_2009@yahoo.in,http://www.sanskarcity.com,2006,7/2/2007 0:00,DWARIKANATHA PANDA,1,,,,Senior Secondary,Provisional,1/4/2013,31/ 3/ 2018,Goodluck Combines Education Society
,,,,,,,,,,,,,,,,,,,,,,,
south east central railway mixed higher school,3380004,CHATTISGARH,RAJNANDGAON,"dongargarh, distt. rajnandgaon, chhattisgarh",495004,7823,"233539 ,",972876606,,secrmhsdgg.hm@gmail.com,,1979,9/26/1995 0:00,MANNU LAL DHRUW,0,"m.a.(hindi & eng), b.sc, b. ed",,,Secondary School,Provisional,1/4/2018,31/3/2019,socity sec railway
,,,,,,,,,,,,,,,,,,,,,,,
ST. PETERS CONVENT ENGLISH MEDIUM SCHOOL,3330230,CHATTISGARH,RAJNANDGAON,"RAJNANDGAON,KHAIRGARH ROAD",491445,7823,"232280 ,",604355,7823232280,dggstpeters@gmail.com,,2011,7/1/2011 0:00,hillaria dss,2,"M.A., B.Ed",5,9,Secondary School,Provisional,1/4/2016,31/3/2019,Petranivas Social Centre
,,,,,,,,,,,,,,,,,,,,,,,
St. Vincent Pallotti International Residential School,3330094,CHATTISGARH,RAJNANDGAON,Badiatola,491445,7823,"233747 ,",2758565,7823233747,kujursebenius@yahoo.com,http://www.pallottischool.com,2007,7/2/2007 0:00,SEBENIUS KUJUR,1,"BSc.,M.ED.,Ph.D(Eng.),MA,M. Phil(Edu.),Dip.(Psy.)",20,25,Senior Secondary,Provisional,1/4/2018,31/ 3/ 2019,Society of the Catholic Apostolate
,,,,,,,,,,,,,,,,,,,,,,,
weidner memial sr sec school,3330078,CHATTISGARH,RAJNANDGAON,lal bagh dt rajnandgaon chhatisgarh,491441,774,"225113 , 226011",,,sparadiyil61@gmail.com,,1974,6/3/2002 0:00,Fr Shaji Thomas,0,,,,Senior Secondary,Provisional,1/4/2015,31/ 3/ 2020,shiksha prachavum prasar samiti
,,,,,,,,,,,,,,,,,,,,,,,
wesleyan english medium higher secondary school,3330216,CHATTISGARH,RAJNANDGAON,"Near Railway Station, Tankapara",491441,7744,"224704 ,",,,shreyajeet@yahoo.in,http://www.wsleyanschoolindia.com,1974,10/18/1974 0:00,A SCOTT,0,M.Sc. Chemistry. M.Ed,14,5,Senior Secondary,Provisional,1/4/2015,31/ 3/ 2018,Wesleyan Board of Christian Institutions
,,,,,,,,,,,,,,,,,,,,,,,
YUGANTAR PUBLIC SCHOOL,3330030,CHATTISGARH,RAJNANDGAON,GRAM PARRI G E ROAD RAJNANDGAON CHHATTISGARH,491441,7744,"222750 , 26144",9302763100,221140,mnair6867@gmail.com,http://www.yugantarschool,1997,4/1/2005 0:00,Madhusudan Nair,1,"MA, B Ed, UGC-NET",9,15,Senior Secondary,Provisional,1/4/2015,31/ 3/ 2020,RAJNANDGAON GURUKUL SHIKSHA SAMITI
,,,,,,,,,,,,,,,,,,,,,,,
DAV MUKHYAMANTRI PUBLIC SCHOOL,3320200,CHATTISGARH,SURAJPUR,"kalamanjan, odgt, teh & thana, distt- surajpur, main road, chhattisgarh",497229,7775,"9174630564 ,",,,davmpsodgi@gmail.com,,2005,12/29/2005 0:00,ASHOK KUMAR YADAV,0,,,,Senior Secondary,Provisional,1/4/2017,31/ 3/ 2018,DAV COLLEGE MANAGEMENT COMMITTEE ALONGWITH GOVT. OF CHHATTISGARH.
,,,,,,,,,,,,,,,,,,,,,,,
DAV MUKHYAMANTRI PUBLIC SCHOOL,3320241,CHATTISGARH,SURAJPUR,"jandi, block- bhaiyathan, distt. surajpur, chhattisgarh",497101,7775,"9131915106 ,",969104048,,yadavashokkumar064@gmail.com,,1970,4/1/1991 0:00,Ashok Kumar Yadav,0,,,,Senior Secondary,Provisional,1/4/2018,31/ 3/ 2019,dir. of edu.
,,,,,,,,,,,,,,,,,,,,,,,
DAV MUKHYAMANTRI PUBLIC SCHOOL dharamjaigarh,3320193,CHATTISGARH,SURAJPUR,"Ward No-1, Dharamjaigarh Colony, post-shaha pur, dharamjaigarh, dist- raigarh (C.G) pin-496 116",497224,7762,"214392 ,",969104048,,davmpsdgh9@gmail.com,,2005,4/5/2005 0:00,SUNIL MAHAJAN,1,"m.a., b.ed",,,Senior Secondary,Provisional,1/4/2019,31/ 3/ 2020,s.k. shiksha samiti
,,,,,,,,,,,,,,,,,,,,,,,
SADHU RAM VIDYA MANDIR,3330232,CHATTISGARH,SURAJPUR,PRA PARISAR SURAJPUR DISTRICT SURAJPUR (CG),497229,7775,"8435005103, ,",,,srvmsurajpur@gmail.com,,2014,6/15/2014 0:00,MR. SANTOSH KUMAR SARIPALLI,1,M.A. B.ED,6,9,Senior Secondary,Provisional,1/4/2018,31/ 3/ 2021,Prahlad Rai Agrawal Education Society
,,,,,,,,,,,,,,,,,,,,,,,
Akshar The School,3330210,CHATTISGARH,SURGUJA,"Sanjay Nagar, Ajab Nagar",497001,774,"9203744440 ,",,,ddrana17@gmail.com,,2012,4/1/2012 0:00,Digamber Dayal Rana,0,"M.Sc., B.Ed.",7,14,Secondary School,Provisional,1/4/2015,31/3/2018,Padma Saraswati Educational Trust
,,,,,,,,,,,,,,,,,,,,,,,
CARMEL PRIMARY SCHOOL ENG MEDIUM,3330061,CHATTISGARH,SURGUJA,AMBIKAPUR NAMANKALA DISTT SURGUJA CHHATTISGARH,497001,777,"223117 , 235216",220478,,srjeevacmc@gmail.com,,1996,7/1/2003 0:00,ANICE M C,0,M.A. B.Ed.,4,10,Senior Secondary,Provisional,1/4/2013,31/ 3/ 2018,MADHYA PRADESH CARMEL SOCIETY
,,,,,,,,,,,,,,,,,,,,,,,
D A V PUBLIC SCHOOL,3330017,CHATTISGARH,SURGUJA,BISHRAMPUR (SECL) DISTT. SURGUJA CHHATTISGARH,497226,7775,"265378 ,",264551,264421,principalbspr@hotmail.com,,1990,5/3/1990 0:00,RATNA KHANNA,1,M.Sc.; M.Ed.,11,18,Senior Secondary,Provisional,1/4/2015,31/ 3/ 2020,DAV COLLEGE & MG COMMITTEE
,,,,,,,,,,,,,,,,,,,,,,,
"Dashmesh public school, MG Road Ambikapur",3330145,CHATTISGARH,SURGUJA,Dashmesh Public School Manendragarh Road Patparia Ambikapur Surguja Chattisgarh- 497001,497001,7774,"230046 ,",,,shrivastavaarti8974@gmail.com,,2002,4/1/2002 0:00,Arti shrivastava,0,M.A. B.Ed,10,18,Senior Secondary,Provisional,1/4/2013,31/ 3/ 2016,"Dashmesh Educational and Cultural Society,Ambikapur"
,,,,,,,,,,,,,,,,,,,,,,,
